seq_name,max_age,min_hits,iou_thres,IDF1,IDP,IDR,Rcll,Prcn,GT,MT,PT,ML,FP,FN,IDs,FM,MOTA,MOTP,IDt,IDa,IDm
ClassB_BasketballDrive_all,3,5,0.2,36.0,38.6,33.7,70.9,81.4,17,7,8,2,703,1264,91,122,52.6,0.193,13,78,1
ClassB_BasketballDrive_all,3,5,0.25,36.0,38.8,33.5,70.4,81.5,17,7,8,2,693,1286,90,123,52.4,0.192,9,81,1
ClassB_BasketballDrive_all,3,5,0.3,35.4,38.3,32.9,70.0,81.7,17,7,8,2,682,1302,90,117,52.3,0.191,10,80,1
ClassB_BasketballDrive_all,3,5,0.35,35.0,38.0,32.4,69.8,82.0,17,7,8,2,665,1313,91,117,52.4,0.190,11,80,1
ClassB_BasketballDrive_all,3,5,0.4,35.2,38.6,32.3,69.1,82.8,17,7,8,2,623,1341,93,120,52.7,0.189,10,83,1
ClassB_BasketballDrive_all,3,5,0.45,34.5,38.1,31.4,68.6,83.5,17,7,8,2,590,1364,94,120,52.9,0.188,9,85,1
ClassB_BasketballDrive_all,3,5,0.5,34.6,38.5,31.3,68.0,83.8,17,7,8,2,571,1390,96,120,52.7,0.187,9,87,1
ClassB_BasketballDrive_all,3,5,0.55,34.7,39.0,31.2,66.9,83.9,17,5,10,2,556,1437,96,119,51.9,0.186,9,87,1
ClassB_BasketballDrive_all,3,5,0.6,32.2,36.9,28.5,65.2,84.3,17,3,11,3,526,1514,96,117,50.8,0.184,8,87,0
ClassB_BasketballDrive_all,3,5,0.65,29.8,35.0,26.0,62.9,84.9,17,3,10,4,488,1611,93,116,49.6,0.182,7,86,0
ClassB_BasketballDrive_all,3,5,0.7,27.1,33.1,22.9,58.9,85.2,17,1,12,4,445,1785,100,121,46.4,0.178,4,97,1
ClassB_BasketballDrive_all,3,5,0.75,26.5,34.1,21.7,54.5,85.7,17,1,12,4,396,1979,98,115,43.1,0.174,2,96,0
ClassB_BasketballDrive_all,3,5,0.8,20.9,30.0,16.1,45.4,85.0,17,0,13,4,347,2371,123,135,34.6,0.170,2,121,0
ClassB_BasketballDrive_all,3,5,0.85,14.1,24.3,9.9,34.3,84.8,17,0,12,5,266,2856,135,138,25.0,0.167,0,135,0
ClassB_BasketballDrive_all,3,5,0.9,8.5,24.6,5.1,18.1,87.3,17,0,6,11,114,3559,114,110,12.8,0.160,0,114,0
ClassB_BasketballDrive_all,3,6,0.1,35.5,38.6,32.8,69.3,81.6,17,6,8,3,677,1336,83,112,51.8,0.192,12,72,1
ClassB_BasketballDrive_all,3,6,0.15,36.1,39.3,33.3,69.1,81.7,17,6,8,3,674,1343,83,112,51.7,0.192,12,72,1
ClassB_BasketballDrive_all,3,6,0.2,36.2,39.5,33.3,69.0,82.0,17,6,8,3,656,1347,85,113,51.9,0.192,12,73,1
ClassB_BasketballDrive_all,3,6,0.25,36.2,39.7,33.1,68.4,82.2,17,6,8,3,646,1371,85,114,51.6,0.191,8,77,1
ClassB_BasketballDrive_all,3,6,0.3,35.5,39.2,32.5,68.1,82.3,17,5,9,3,638,1386,86,111,51.4,0.190,9,77,1
ClassB_BasketballDrive_all,3,6,0.35,35.1,38.9,32.0,67.8,82.5,17,5,9,3,623,1398,86,110,51.5,0.189,10,76,1
ClassB_BasketballDrive_all,3,6,0.4,35.3,39.5,31.9,67.1,83.4,17,5,9,3,582,1431,87,112,51.7,0.188,9,78,1
ClassB_BasketballDrive_all,3,6,0.45,34.6,39.1,30.9,66.5,84.1,17,4,10,3,545,1456,88,111,51.9,0.187,8,80,1
ClassB_BasketballDrive_all,3,6,0.5,34.6,39.4,30.8,65.9,84.4,17,3,11,3,529,1483,89,110,51.6,0.186,8,81,1
ClassB_BasketballDrive_all,3,6,0.55,34.8,40.0,30.7,64.8,84.5,17,3,11,3,515,1530,92,112,50.8,0.184,8,84,1
ClassB_BasketballDrive_all,3,6,0.6,32.2,37.8,28.1,63.0,85.0,17,3,11,3,483,1607,89,110,49.9,0.183,5,84,0
ClassB_BasketballDrive_all,3,6,0.65,29.8,35.8,25.5,60.7,85.4,17,1,12,4,450,1707,88,108,48.3,0.181,5,83,0
ClassB_BasketballDrive_all,3,6,0.7,27.0,33.9,22.4,56.5,85.6,17,1,12,4,413,1892,93,111,44.8,0.177,2,92,1
ClassB_BasketballDrive_all,3,6,0.75,26.5,35.1,21.3,52.0,86.1,17,1,12,4,366,2085,91,105,41.5,0.173,1,90,0
ClassB_BasketballDrive_all,3,6,0.8,20.9,31.3,15.7,42.5,85.2,17,0,13,4,322,2498,113,122,32.5,0.169,1,112,0
ClassB_BasketballDrive_all,3,6,0.85,14.0,26.1,9.6,31.2,85.1,17,0,12,5,237,2991,125,126,22.8,0.167,0,125,0
ClassB_BasketballDrive_all,3,6,0.9,8.2,26.8,4.8,15.6,87.8,17,0,4,13,94,3667,97,89,11.2,0.160,0,97,0
ClassB_BasketballDrive_all,3,7,0.1,35.6,39.4,32.4,67.3,81.9,17,4,10,3,647,1421,78,106,50.6,0.191,12,67,1
ClassB_BasketballDrive_all,3,7,0.15,36.2,40.1,32.9,67.2,81.9,17,4,10,3,644,1427,78,106,50.5,0.191,12,67,1
ClassB_BasketballDrive_all,3,7,0.2,36.3,40.3,32.9,67.1,82.3,17,4,10,3,626,1430,80,106,50.8,0.191,12,68,1
ClassB_BasketballDrive_all,3,7,0.25,36.2,40.5,32.7,66.5,82.5,17,4,10,3,614,1456,79,106,50.5,0.189,8,71,1
ClassB_BasketballDrive_all,3,7,0.3,35.6,39.9,32.1,66.2,82.5,17,4,10,3,608,1470,81,105,50.3,0.188,9,72,1
ClassB_BasketballDrive_all,3,7,0.35,35.2,39.6,31.6,65.9,82.8,17,3,11,3,593,1481,81,104,50.4,0.188,10,71,1
ClassB_BasketballDrive_all,3,7,0.4,35.3,40.3,31.4,65.1,83.7,17,3,11,3,552,1517,83,107,50.5,0.186,9,74,1
ClassB_BasketballDrive_all,3,7,0.45,34.6,39.9,30.5,64.4,84.5,17,3,11,3,513,1545,82,106,50.7,0.185,8,74,1
ClassB_BasketballDrive_all,3,7,0.5,34.7,40.3,30.4,63.9,84.8,17,3,11,3,498,1570,83,104,50.5,0.184,8,75,1
ClassB_BasketballDrive_all,3,7,0.55,34.8,40.9,30.3,62.7,84.9,17,3,11,3,483,1620,85,106,49.6,0.183,8,77,1
ClassB_BasketballDrive_all,3,7,0.6,32.3,38.7,27.6,60.9,85.5,17,2,12,3,449,1698,86,109,48.6,0.182,5,81,0
ClassB_BasketballDrive_all,3,7,0.65,29.7,36.6,25.0,58.6,85.7,17,1,12,4,423,1801,85,107,46.9,0.181,5,81,1
ClassB_BasketballDrive_all,3,7,0.7,26.9,34.7,22.0,54.2,85.8,17,1,12,4,389,1992,89,107,43.2,0.176,2,88,1
ClassB_BasketballDrive_all,3,7,0.75,26.4,36.0,20.9,49.8,86.2,17,1,12,4,346,2182,86,100,39.8,0.173,1,85,0
ClassB_BasketballDrive_all,3,7,0.8,20.8,32.5,15.3,39.9,85.2,17,0,13,4,301,2612,105,112,30.5,0.169,1,104,0
ClassB_BasketballDrive_all,3,7,0.85,14.0,27.9,9.3,28.4,85.1,17,0,9,8,215,3113,112,110,20.8,0.167,0,112,0
ClassB_BasketballDrive_all,3,7,0.9,7.8,29.0,4.5,13.6,88.1,17,0,2,15,80,3755,91,80,9.6,0.161,0,91,0
ClassB_BasketballDrive_all,3,8,0.1,35.6,40.1,32.0,65.5,82.2,17,4,10,3,618,1498,75,103,49.6,0.190,12,64,1
ClassB_BasketballDrive_all,3,8,0.15,36.3,40.8,32.6,65.4,82.2,17,3,11,3,615,1503,75,103,49.5,0.190,12,64,1
ClassB_BasketballDrive_all,3,8,0.2,36.3,41.1,32.5,65.4,82.7,17,3,11,3,596,1504,78,104,49.9,0.190,12,66,1
ClassB_BasketballDrive_all,3,8,0.25,36.3,41.3,32.3,64.8,82.8,17,3,11,3,584,1531,77,104,49.6,0.189,8,69,1
ClassB_BasketballDrive_all,3,8,0.3,35.6,40.6,31.7,64.4,82.8,17,3,11,3,580,1546,80,103,49.2,0.188,9,71,1
ClassB_BasketballDrive_all,3,8,0.35,35.2,40.3,31.2,64.2,83.2,17,3,11,3,565,1556,79,102,49.4,0.187,10,69,1
ClassB_BasketballDrive_all,3,8,0.4,35.4,41.1,31.0,63.3,84.0,17,3,11,3,524,1595,81,106,49.4,0.186,9,72,1
ClassB_BasketballDrive_all,3,8,0.45,34.6,40.7,30.1,62.6,84.9,17,3,11,3,483,1626,82,105,49.6,0.185,7,74,0
ClassB_BasketballDrive_all,3,8,0.5,34.7,41.1,30.0,62.0,85.1,17,3,11,3,471,1651,82,102,49.3,0.184,6,75,0
ClassB_BasketballDrive_all,3,8,0.55,34.8,41.7,29.8,60.8,85.2,17,3,11,3,457,1704,84,104,48.3,0.182,6,77,0
ClassB_BasketballDrive_all,3,8,0.6,32.2,39.5,27.2,58.8,85.7,17,1,12,4,425,1788,84,105,47.1,0.181,4,80,0
ClassB_BasketballDrive_all,3,8,0.65,29.6,37.2,24.5,56.5,85.9,17,1,12,4,403,1892,82,101,45.3,0.180,4,78,0
ClassB_BasketballDrive_all,3,8,0.7,26.8,35.4,21.5,52.0,85.9,17,1,12,4,370,2085,86,103,41.5,0.176,1,85,0
ClassB_BasketballDrive_all,3,8,0.75,26.3,36.9,20.4,47.8,86.4,17,0,13,4,327,2270,80,94,38.4,0.172,1,79,0
ClassB_BasketballDrive_all,3,8,0.8,20.7,33.7,14.9,37.6,85.4,17,0,13,4,280,2713,98,103,28.9,0.168,1,97,0
ClassB_BasketballDrive_all,3,8,0.85,13.9,29.6,9.0,25.8,85.0,17,0,8,9,198,3222,99,95,19.0,0.166,0,99,0
ClassB_BasketballDrive_all,3,8,0.9,7.5,31.2,4.2,11.8,88.0,17,0,2,15,70,3833,81,64,8.3,0.161,0,81,0
ClassB_BasketballDrive_all,3,9,0.1,35.7,40.8,31.7,63.8,82.4,17,3,11,3,594,1573,74,99,48.4,0.189,12,63,1
ClassB_BasketballDrive_all,3,9,0.15,36.3,41.6,32.2,63.7,82.4,17,3,11,3,591,1577,74,100,48.4,0.189,12,63,1
ClassB_BasketballDrive_all,3,9,0.2,36.4,41.8,32.2,63.7,82.8,17,3,11,3,573,1578,77,101,48.7,0.189,12,65,1
ClassB_BasketballDrive_all,3,9,0.25,36.3,42.0,31.9,63.1,83.0,17,3,11,3,560,1605,76,101,48.4,0.188,8,68,1
ClassB_BasketballDrive_all,3,9,0.3,35.6,41.3,31.3,62.7,83.0,17,3,11,3,557,1621,78,99,48.1,0.187,9,69,1
ClassB_BasketballDrive_all,3,9,0.35,35.2,41.0,30.8,62.5,83.4,17,3,11,3,542,1630,78,99,48.2,0.186,10,68,1
ClassB_BasketballDrive_all,3,9,0.4,35.4,41.8,30.6,61.5,84.2,17,3,11,3,500,1673,79,101,48.2,0.185,9,70,1
ClassB_BasketballDrive_all,3,9,0.45,34.6,41.5,29.6,60.8,85.2,17,3,11,3,458,1705,80,100,48.4,0.184,7,72,0
ClassB_BasketballDrive_all,3,9,0.5,34.7,41.9,29.6,60.2,85.4,17,3,11,3,448,1730,79,96,48.1,0.182,6,72,0
ClassB_BasketballDrive_all,3,9,0.55,34.8,42.5,29.4,58.9,85.5,17,3,10,4,435,1786,78,96,47.1,0.181,6,71,0
ClassB_BasketballDrive_all,3,9,0.6,32.2,40.3,26.7,56.9,86.0,17,0,13,4,402,1873,78,99,45.8,0.179,4,74,0
ClassB_BasketballDrive_all,3,9,0.65,29.5,38.0,24.1,54.5,86.2,17,0,13,4,380,1975,79,97,44.0,0.179,4,75,0
ClassB_BasketballDrive_all,3,9,0.7,26.6,36.1,21.0,50.0,86.1,17,0,13,4,351,2171,82,97,40.1,0.175,1,81,0
ClassB_BasketballDrive_all,3,9,0.75,26.2,37.7,20.0,45.9,86.5,17,0,13,4,311,2350,77,88,37.0,0.171,1,76,0
ClassB_BasketballDrive_all,3,9,0.8,20.5,34.7,14.5,35.4,85.3,17,0,13,4,266,2806,94,96,27.1,0.168,1,93,0
ClassB_BasketballDrive_all,3,9,0.85,13.7,31.0,8.7,23.7,84.6,17,0,8,9,187,3315,89,81,17.4,0.165,0,89,0
ClassB_BasketballDrive_all,3,9,0.9,7.1,33.2,4.0,10.4,87.7,17,0,2,15,63,3894,74,52,7.2,0.163,0,74,0
ClassB_BasketballDrive_all,4,1,0.1,34.0,32.5,35.6,82.3,75.2,17,13,3,1,1178,769,132,188,52.2,0.203,19,105,2
ClassB_BasketballDrive_all,4,1,0.15,34.1,32.6,35.6,82.2,75.4,17,13,3,1,1163,773,135,189,52.3,0.202,17,109,2
ClassB_BasketballDrive_all,4,1,0.2,34.7,33.4,36.1,82.1,76.0,17,13,3,1,1128,779,140,192,52.9,0.203,17,114,2
ClassB_BasketballDrive_all,4,1,0.25,34.8,33.5,36.1,81.8,76.2,17,12,4,1,1112,789,140,191,53.0,0.201,13,118,2
ClassB_BasketballDrive_all,4,1,0.3,34.3,33.1,35.5,81.6,76.4,17,12,4,1,1096,799,148,190,53.0,0.200,13,126,1
ClassB_BasketballDrive_all,4,1,0.35,33.9,32.9,35.0,81.5,76.7,17,12,4,1,1075,805,151,192,53.3,0.199,14,128,1
ClassB_BasketballDrive_all,4,1,0.4,34.0,33.2,34.8,81.2,77.5,17,12,4,1,1023,817,154,196,54.1,0.198,13,132,1
ClassB_BasketballDrive_all,4,1,0.45,33.7,33.0,34.4,80.7,77.6,17,12,4,1,1013,837,154,195,53.9,0.197,14,133,1
ClassB_BasketballDrive_all,4,1,0.5,33.6,33.1,34.0,80.1,78.0,17,12,4,1,982,864,162,194,53.8,0.196,16,140,2
ClassB_BasketballDrive_all,4,1,0.55,33.8,33.6,34.0,79.0,78.2,17,12,4,1,956,912,167,195,53.2,0.195,15,146,1
ClassB_BasketballDrive_all,4,1,0.6,31.3,31.4,31.2,77.9,78.5,17,12,3,2,929,961,177,206,52.4,0.193,11,160,0
ClassB_BasketballDrive_all,4,1,0.65,29.2,29.7,28.7,76.2,78.9,17,12,3,2,888,1034,178,205,51.7,0.191,10,163,0
ClassB_BasketballDrive_all,4,1,0.7,26.6,27.6,25.6,73.4,79.2,17,12,2,3,838,1157,216,231,49.1,0.187,9,201,0
ClassB_BasketballDrive_all,4,1,0.75,25.0,26.7,23.5,70.1,79.8,17,10,4,3,770,1297,249,255,46.7,0.184,5,236,0
ClassB_BasketballDrive_all,4,1,0.8,19.8,22.2,17.8,64.7,81.2,17,5,8,4,653,1532,290,301,43.0,0.179,4,280,0
ClassB_BasketballDrive_all,4,1,0.85,13.3,16.2,11.2,57.2,82.5,17,1,12,4,527,1860,356,364,36.9,0.174,2,348,0
ClassB_BasketballDrive_all,4,1,0.9,9.0,13.6,6.8,42.2,85.1,17,0,12,5,320,2511,434,443,24.9,0.167,0,428,0
ClassB_BasketballDrive_all,4,2,0.1,34.6,34.4,34.8,78.8,77.9,17,12,3,2,973,921,111,165,53.9,0.200,17,91,2
ClassB_BasketballDrive_all,4,2,0.15,34.7,34.6,34.9,78.6,78.1,17,12,3,2,960,928,112,165,54.0,0.199,16,93,2
ClassB_BasketballDrive_all,4,2,0.2,35.4,35.3,35.4,78.5,78.5,17,12,3,2,932,934,116,169,54.4,0.200,16,96,2
ClassB_BasketballDrive_all,4,2,0.25,35.4,35.5,35.4,78.2,78.6,17,11,4,2,924,948,116,167,54.2,0.198,12,100,2
ClassB_BasketballDrive_all,4,2,0.3,35.0,35.1,34.8,77.8,78.8,17,11,4,2,910,964,118,161,54.2,0.197,11,102,0
ClassB_BasketballDrive_all,4,2,0.35,34.6,34.9,34.3,77.7,79.2,17,12,3,2,888,971,122,163,54.4,0.196,12,105,0
ClassB_BasketballDrive_all,4,2,0.4,34.7,35.3,34.1,77.3,80.0,17,12,3,2,839,988,125,165,55.1,0.195,11,109,0
ClassB_BasketballDrive_all,4,2,0.45,34.4,35.2,33.7,76.7,80.2,17,12,3,2,824,1011,127,164,54.8,0.194,12,109,0
ClassB_BasketballDrive_all,4,2,0.5,34.3,35.2,33.3,76.2,80.7,17,11,4,2,794,1035,131,162,54.9,0.193,14,112,1
ClassB_BasketballDrive_all,4,2,0.55,34.6,35.8,33.3,75.0,80.8,17,11,4,2,772,1086,131,160,54.2,0.192,14,113,1
ClassB_BasketballDrive_all,4,2,0.6,32.0,33.6,30.5,73.6,81.2,17,11,4,2,741,1148,136,164,53.4,0.190,10,120,0
ClassB_BasketballDrive_all,4,2,0.65,29.9,31.9,28.1,71.8,81.8,17,11,4,2,696,1224,141,171,52.6,0.188,10,127,0
ClassB_BasketballDrive_all,4,2,0.7,27.2,29.9,24.9,68.3,81.9,17,8,6,3,654,1379,150,180,49.8,0.183,6,142,0
ClassB_BasketballDrive_all,4,2,0.75,25.8,29.5,23.0,64.4,82.7,17,5,8,4,584,1548,168,190,47.1,0.179,4,162,0
ClassB_BasketballDrive_all,4,2,0.8,20.4,24.8,17.2,57.8,83.5,17,1,12,4,496,1832,208,229,41.6,0.175,3,203,0
ClassB_BasketballDrive_all,4,2,0.85,13.7,18.7,10.8,48.6,84.2,17,0,13,4,396,2234,247,264,33.8,0.170,1,245,0
ClassB_BasketballDrive_all,4,2,0.9,9.2,17.1,6.3,31.6,86.6,17,0,12,5,212,2974,257,271,20.8,0.163,0,256,0
ClassB_BasketballDrive_all,4,3,0.1,34.9,35.6,34.2,75.9,79.2,17,11,4,2,864,1047,102,152,53.7,0.197,16,84,1
ClassB_BasketballDrive_all,4,3,0.15,35.0,35.8,34.2,75.7,79.4,17,11,4,2,853,1054,103,151,53.7,0.197,15,86,1
ClassB_BasketballDrive_all,4,3,0.2,35.7,36.6,34.7,75.7,79.9,17,11,4,2,827,1058,102,151,54.3,0.197,15,84,1
ClassB_BasketballDrive_all,4,3,0.25,35.7,36.8,34.7,75.4,80.0,17,11,4,2,819,1071,103,153,54.1,0.196,11,89,1
ClassB_BasketballDrive_all,4,3,0.3,35.2,36.4,34.1,75.0,80.2,17,11,4,2,804,1088,108,150,54.0,0.195,11,93,0
ClassB_BasketballDrive_all,4,3,0.35,34.9,36.2,33.6,74.7,80.6,17,11,4,2,781,1099,110,148,54.2,0.194,12,94,0
ClassB_BasketballDrive_all,4,3,0.4,35.0,36.6,33.5,74.2,81.3,17,11,4,2,739,1122,111,148,54.6,0.192,11,96,0
ClassB_BasketballDrive_all,4,3,0.45,34.7,36.6,33.0,73.7,81.8,17,11,4,2,714,1141,112,144,54.7,0.192,12,96,0
ClassB_BasketballDrive_all,4,3,0.5,34.6,36.7,32.7,73.1,82.1,17,11,4,2,695,1168,116,145,54.5,0.191,13,101,1
ClassB_BasketballDrive_all,4,3,0.55,34.8,37.3,32.7,71.9,82.2,17,11,4,2,675,1219,116,142,53.7,0.190,12,101,0
ClassB_BasketballDrive_all,4,3,0.6,32.3,35.0,29.9,70.3,82.5,17,10,5,2,646,1290,114,143,52.8,0.187,9,102,0
ClassB_BasketballDrive_all,4,3,0.65,30.1,33.3,27.4,68.3,83.2,17,9,6,2,597,1378,114,142,51.9,0.185,9,104,0
ClassB_BasketballDrive_all,4,3,0.7,27.4,31.4,24.3,64.6,83.5,17,6,8,3,556,1538,123,149,49.0,0.180,6,117,0
ClassB_BasketballDrive_all,4,3,0.75,26.3,31.4,22.6,60.3,84.3,17,1,12,4,490,1723,128,150,46.1,0.177,2,126,0
ClassB_BasketballDrive_all,4,3,0.8,20.7,26.8,16.8,52.9,84.4,17,1,12,4,425,2048,163,182,39.3,0.173,2,161,0
ClassB_BasketballDrive_all,4,3,0.85,14.0,20.8,10.5,42.6,84.6,17,0,12,5,337,2493,191,201,30.5,0.168,1,190,0
ClassB_BasketballDrive_all,4,3,0.9,9.0,19.9,5.8,25.3,86.9,17,0,10,7,165,3246,174,179,17.5,0.161,0,174,0
ClassB_BasketballDrive_all,4,4,0.1,35.1,36.7,33.6,73.2,80.1,17,10,5,2,790,1163,94,132,52.9,0.195,16,78,1
ClassB_BasketballDrive_all,4,4,0.15,35.2,36.8,33.6,73.1,80.2,17,10,5,2,783,1169,94,130,52.9,0.195,14,80,1
ClassB_BasketballDrive_all,4,4,0.2,35.9,37.7,34.2,73.1,80.8,17,10,5,2,757,1169,94,132,53.5,0.195,14,79,1
ClassB_BasketballDrive_all,4,4,0.25,36.0,37.9,34.2,72.7,80.9,17,9,6,2,748,1185,94,132,53.3,0.194,9,84,1
ClassB_BasketballDrive_all,4,4,0.3,35.4,37.5,33.5,72.3,81.1,17,9,6,2,734,1203,98,130,53.2,0.193,9,87,0
ClassB_BasketballDrive_all,4,4,0.35,35.1,37.3,33.0,72.0,81.4,17,9,6,2,715,1217,96,125,53.3,0.192,10,84,0
ClassB_BasketballDrive_all,4,4,0.4,35.2,37.8,32.9,71.4,82.1,17,9,6,2,676,1243,98,126,53.6,0.190,9,87,0
ClassB_BasketballDrive_all,4,4,0.45,34.9,37.7,32.5,71.0,82.7,17,9,6,2,645,1259,101,128,53.9,0.190,10,89,0
ClassB_BasketballDrive_all,4,4,0.5,34.8,37.9,32.2,70.4,83.0,17,8,7,2,626,1287,100,125,53.7,0.189,9,91,1
ClassB_BasketballDrive_all,4,4,0.55,35.0,38.5,32.1,69.3,83.1,17,7,8,2,610,1336,98,122,53.0,0.188,9,89,1
ClassB_BasketballDrive_all,4,4,0.6,32.4,36.2,29.3,67.6,83.5,17,5,10,2,579,1408,100,125,52.0,0.186,7,92,0
ClassB_BasketballDrive_all,4,4,0.65,30.2,34.4,26.8,65.5,84.2,17,4,11,2,533,1501,100,126,50.9,0.183,7,92,0
ClassB_BasketballDrive_all,4,4,0.7,27.5,32.6,23.8,61.5,84.5,17,3,10,4,491,1672,105,131,47.8,0.179,4,102,1
ClassB_BasketballDrive_all,4,4,0.75,26.5,32.9,22.1,57.1,85.1,17,1,12,4,435,1863,106,126,44.7,0.176,2,104,0
ClassB_BasketballDrive_all,4,4,0.8,20.9,28.5,16.5,48.9,85.0,17,0,13,4,376,2220,144,159,36.9,0.171,2,142,0
ClassB_BasketballDrive_all,4,4,0.85,14.0,22.6,10.2,38.0,84.6,17,0,12,5,300,2693,160,164,27.4,0.168,0,160,0
ClassB_BasketballDrive_all,4,4,0.9,8.8,22.4,5.5,21.2,87.0,17,0,6,11,137,3425,135,135,14.9,0.160,0,135,0
ClassB_BasketballDrive_all,4,5,0.1,35.3,37.6,33.1,71.0,80.9,17,7,8,2,728,1260,85,120,52.3,0.193,12,74,1
ClassB_BasketballDrive_all,4,5,0.15,35.3,37.8,33.1,70.8,80.9,17,7,8,2,725,1267,86,120,52.2,0.192,12,75,1
ClassB_BasketballDrive_all,4,5,0.2,36.0,38.6,33.6,70.8,81.4,17,7,8,2,704,1267,87,122,52.6,0.193,12,75,1
ClassB_BasketballDrive_all,4,5,0.25,36.1,38.9,33.6,70.4,81.6,17,7,8,2,691,1284,87,123,52.5,0.192,8,79,1
ClassB_BasketballDrive_all,4,5,0.3,35.6,38.5,33.0,70.0,81.8,17,7,8,2,678,1302,89,118,52.4,0.190,9,80,1
ClassB_BasketballDrive_all,4,5,0.35,35.2,38.2,32.5,69.8,82.1,17,7,8,2,660,1314,89,117,52.5,0.190,10,79,1
ClassB_BasketballDrive_all,4,5,0.4,35.3,38.7,32.4,69.1,82.8,17,7,8,2,623,1343,91,120,52.7,0.188,9,82,1
ClassB_BasketballDrive_all,4,5,0.45,35.0,38.7,31.9,68.7,83.5,17,7,8,2,590,1362,92,120,53.0,0.188,9,83,1
ClassB_BasketballDrive_all,4,5,0.5,35.0,38.9,31.7,68.0,83.8,17,7,8,2,571,1389,95,120,52.7,0.187,9,86,1
ClassB_BasketballDrive_all,4,5,0.55,35.1,39.5,31.6,67.0,84.0,17,5,10,2,556,1436,95,119,52.0,0.186,9,86,1
ClassB_BasketballDrive_all,4,5,0.6,32.5,37.2,28.8,65.2,84.3,17,3,11,3,526,1513,95,117,50.9,0.184,8,86,0
ClassB_BasketballDrive_all,4,5,0.65,30.1,35.3,26.2,62.9,84.9,17,3,10,4,488,1610,92,116,49.6,0.182,7,85,0
ClassB_BasketballDrive_all,4,5,0.7,27.5,33.6,23.3,58.9,85.2,17,1,12,4,445,1786,100,123,46.4,0.177,4,97,1
ClassB_BasketballDrive_all,4,5,0.75,26.5,34.1,21.7,54.5,85.7,17,1,12,4,396,1979,98,115,43.1,0.174,2,96,0
ClassB_BasketballDrive_all,4,5,0.8,20.9,30.0,16.1,45.4,85.0,17,0,13,4,347,2371,123,135,34.6,0.170,2,121,0
ClassB_BasketballDrive_all,4,5,0.85,14.1,24.3,9.9,34.3,84.8,17,0,12,5,266,2856,135,138,25.0,0.167,0,135,0
ClassB_BasketballDrive_all,4,5,0.9,8.5,24.6,5.1,18.1,87.4,17,0,6,11,113,3559,114,110,12.9,0.160,0,114,0
ClassB_BasketballDrive_all,4,6,0.1,35.4,38.5,32.6,69.1,81.6,17,5,9,3,676,1344,82,116,51.6,0.191,12,71,1
ClassB_BasketballDrive_all,4,6,0.15,35.4,38.6,32.7,68.9,81.6,17,6,8,3,675,1351,82,114,51.5,0.191,12,71,1
ClassB_BasketballDrive_all,4,6,0.2,36.1,39.5,33.2,68.9,82.0,17,6,8,3,656,1351,83,116,51.9,0.192,12,71,1
ClassB_BasketballDrive_all,4,6,0.25,36.2,39.8,33.2,68.5,82.2,17,6,8,3,644,1370,83,115,51.7,0.190,7,76,1
ClassB_BasketballDrive_all,4,6,0.3,35.6,39.3,32.5,68.1,82.4,17,5,9,3,632,1387,86,113,51.6,0.189,8,78,1
ClassB_BasketballDrive_all,4,6,0.35,35.2,39.0,32.1,67.8,82.7,17,5,9,3,617,1400,85,111,51.6,0.189,9,76,1
ClassB_BasketballDrive_all,4,6,0.4,35.4,39.6,31.9,67.0,83.3,17,5,9,3,582,1434,86,113,51.6,0.187,8,78,1
ClassB_BasketballDrive_all,4,6,0.45,35.1,39.6,31.4,66.5,84.1,17,4,10,3,546,1454,87,112,52.0,0.187,8,79,1
ClassB_BasketballDrive_all,4,6,0.5,35.0,39.9,31.2,65.9,84.4,17,3,11,3,529,1482,88,110,51.7,0.186,8,80,1
ClassB_BasketballDrive_all,4,6,0.55,35.1,40.4,31.0,64.8,84.5,17,3,11,3,515,1529,91,112,50.9,0.184,8,83,1
ClassB_BasketballDrive_all,4,6,0.6,32.5,38.1,28.3,63.0,85.0,17,3,11,3,483,1606,88,110,49.9,0.183,5,83,0
ClassB_BasketballDrive_all,4,6,0.65,30.1,36.1,25.7,60.7,85.4,17,1,12,4,450,1706,87,108,48.4,0.181,5,82,0
ClassB_BasketballDrive_all,4,6,0.7,27.4,34.4,22.8,56.4,85.6,17,1,12,4,413,1894,92,113,44.8,0.176,2,91,1
ClassB_BasketballDrive_all,4,6,0.75,26.5,35.1,21.3,52.0,86.1,17,1,12,4,366,2085,91,105,41.5,0.173,1,90,0
ClassB_BasketballDrive_all,4,6,0.8,20.9,31.3,15.7,42.5,85.2,17,0,13,4,322,2498,113,122,32.5,0.169,1,112,0
ClassB_BasketballDrive_all,4,6,0.85,14.0,26.1,9.6,31.2,85.1,17,0,12,5,237,2991,125,126,22.8,0.167,0,125,0
ClassB_BasketballDrive_all,4,6,0.9,8.2,26.9,4.8,15.6,87.9,17,0,4,13,93,3667,97,89,11.2,0.160,0,97,0
ClassB_BasketballDrive_all,4,7,0.1,35.4,39.2,32.2,67.0,81.9,17,4,10,3,644,1432,75,108,50.5,0.190,12,64,1
ClassB_BasketballDrive_all,4,7,0.15,35.4,39.3,32.2,66.9,81.9,17,4,10,3,644,1438,76,106,50.3,0.190,12,65,1
ClassB_BasketballDrive_all,4,7,0.2,36.1,40.2,32.8,66.9,82.3,17,4,10,3,626,1438,76,106,50.7,0.190,12,64,1
